2022-06-17 14:54:05,874 Key.space
2022-06-17 14:54:06,069 'r'
2022-06-17 14:54:06,496 'o'
2022-06-17 14:54:06,915 'w'
2022-06-17 14:54:56,101 Key.space
2022-06-17 14:54:56,699 'w'
2022-06-17 14:54:56,868 'i'
2022-06-17 14:54:57,242 't'
2022-06-17 14:54:57,407 'h'
2022-06-17 14:54:57,828 'o'
2022-06-17 14:54:58,118 'u'
2022-06-17 14:54:58,452 't'
2022-06-17 14:54:58,863 Key.space
2022-06-17 14:55:00,809 't'
2022-06-17 14:55:01,967 Key.backspace
2022-06-17 14:55:02,988 'c'
2022-06-17 14:55:03,118 'o'
2022-06-17 14:55:03,385 'u'
2022-06-17 14:55:03,626 'n'
2022-06-17 14:55:03,787 't'
2022-06-17 14:55:04,054 'i'
2022-06-17 14:55:04,354 'n'
2022-06-17 14:55:04,587 'g'
2022-06-17 14:55:04,713 Key.space
2022-06-17 14:55:05,011 't'
2022-06-17 14:55:05,205 'h'
2022-06-17 14:55:05,396 'e'
2022-06-17 14:55:05,602 Key.space
2022-06-17 14:55:06,154 'f'
2022-06-17 14:55:06,301 'i'
2022-06-17 14:55:06,545 'l'
2022-06-17 14:55:06,688 'l'
2022-06-17 14:55:07,733 Key.space
2022-06-17 14:55:09,167 'v'
2022-06-17 14:55:09,305 'a'
2022-06-17 14:55:10,401 'l'
2022-06-17 14:55:10,905 'u'
2022-06-17 14:55:11,140 'e'
2022-06-17 14:55:11,340 's'
2022-06-17 14:55:12,276 Key.space
2022-06-17 14:55:14,972 'r'
2022-06-17 14:55:15,117 'o'
2022-06-17 14:55:15,486 'w'
2022-06-17 14:55:16,587 's'
2022-06-17 14:55:46,563 Key.space
2022-06-17 14:56:08,868 Key.space
2022-06-17 14:57:56,382 Key.backspace
2022-06-17 14:57:56,552 Key.backspace
2022-06-17 14:57:56,792 Key.backspace
2022-06-17 14:57:56,997 Key.backspace
2022-06-17 14:57:58,884 'p'
2022-06-17 14:57:59,135 'i'
2022-06-17 14:57:59,551 'v'
2022-06-17 14:57:59,751 'o'
2022-06-17 14:58:00,046 't'
2022-06-17 14:58:01,431 '_'
2022-06-17 14:58:01,787 't'
2022-06-17 14:58:02,542 'a'
2022-06-17 14:58:02,799 'b'
2022-06-17 14:58:03,353 'l'
2022-06-17 14:58:03,515 'e'
2022-06-17 14:58:04,430 '('
2022-06-17 14:58:09,123 'i'
2022-06-17 14:58:15,679 'n'
2022-06-17 14:58:15,917 'd'
2022-06-17 14:58:16,418 'e'
2022-06-17 14:58:16,971 'x'
2022-06-17 14:58:18,077 '='
2022-06-17 14:58:18,933 "'"
2022-06-17 14:58:19,285 't'
2022-06-17 14:58:19,561 'y'
2022-06-17 14:58:20,222 'p'
2022-06-17 14:58:20,362 'e'
2022-06-17 14:58:22,349 Key.left
2022-06-17 14:58:22,837 Key.left
2022-06-17 14:58:22,875 Key.left
2022-06-17 14:58:22,905 Key.left
2022-06-17 14:58:22,935 Key.left
2022-06-17 14:58:22,965 Key.left
2022-06-17 14:58:22,995 Key.left
2022-06-17 14:58:23,025 Key.left
2022-06-17 14:58:23,054 Key.left
2022-06-17 14:58:23,377 Key.left
2022-06-17 14:58:23,734 Key.left
2022-06-17 14:58:26,860 'v'
2022-06-17 14:58:26,984 'a'
2022-06-17 14:58:27,428 'l'
2022-06-17 14:58:27,752 'u'
2022-06-17 14:58:27,927 'e'
2022-06-17 14:58:28,167 's'
2022-06-17 14:58:29,052 '='
2022-06-17 14:58:30,594 "'"
2022-06-17 14:58:31,156 'w'
2022-06-17 14:58:31,480 'e'
2022-06-17 14:58:31,667 'e'
2022-06-17 14:58:31,909 'k'
2022-06-17 14:58:32,139 'l'
2022-06-17 14:58:32,546 'y'
2022-06-17 14:58:33,179 '_'
2022-06-17 14:58:33,503 's'
2022-06-17 14:58:33,771 'a'
2022-06-17 14:58:34,176 'l'
2022-06-17 14:58:34,344 'e'
2022-06-17 14:58:34,573 's'
2022-06-17 14:58:36,710 "'"
2022-06-17 14:58:38,956 ','
2022-06-17 14:59:21,353 Key.backspace
2022-06-17 14:59:22,064 Key.backspace
2022-06-17 14:59:22,264 Key.backspace
2022-06-17 14:59:22,522 Key.backspace
2022-06-17 14:59:23,290 'v'
2022-06-17 14:59:23,408 'a'
2022-06-17 14:59:23,850 'l'
2022-06-17 14:59:24,181 'u'
2022-06-17 14:59:24,340 'e'
2022-06-17 14:59:24,570 's'
2022-06-17 14:59:25,547 '='
2022-06-17 14:59:27,462 "'"
2022-06-17 14:59:28,777 'w'
2022-06-17 14:59:29,120 'e'
2022-06-17 14:59:29,315 'e'
2022-06-17 14:59:29,514 'k'
2022-06-17 14:59:29,700 'l'
2022-06-17 14:59:30,134 'y'
2022-06-17 14:59:31,354 '_'
2022-06-17 14:59:31,644 's'
2022-06-17 14:59:31,920 'a'
2022-06-17 14:59:32,316 'l'
2022-06-17 14:59:32,483 'e'
2022-06-17 14:59:32,681 's'
2022-06-17 14:59:34,243 Key.right
2022-06-17 14:59:34,639 Key.right
2022-06-17 14:59:35,624 Key.left
2022-06-17 14:59:37,512 ','
2022-06-17 14:59:44,079 'i'
2022-06-17 14:59:44,410 'n'
2022-06-17 14:59:44,840 'd'
2022-06-17 14:59:46,294 'e'
2022-06-17 14:59:46,947 'x'
2022-06-17 14:59:51,072 '='
2022-06-17 14:59:56,138 "'"
2022-06-17 14:59:57,034 't'
2022-06-17 14:59:57,273 'y'
2022-06-17 14:59:57,927 'p'
2022-06-17 14:59:58,063 'e'
2022-06-17 14:59:58,722 Key.right
2022-06-17 14:59:59,891 ','
2022-06-17 15:00:01,009 Key.space
2022-06-17 15:00:01,241 'a'
2022-06-17 15:00:01,717 'g'
2022-06-17 15:00:01,876 'g'
2022-06-17 15:00:02,281 'f'
2022-06-17 15:00:02,590 'u'
2022-06-17 15:00:02,999 'n'
2022-06-17 15:00:03,334 'c'
2022-06-17 15:00:05,240 '='
2022-06-17 15:00:08,941 'n'
2022-06-17 15:00:09,549 'p'
2022-06-17 15:00:10,181 Key.shift
2022-06-17 15:00:10,385 '.'
2022-06-17 15:00:17,821 'm'
2022-06-17 15:00:17,994 'e'
2022-06-17 15:00:18,230 'z'
2022-06-17 15:00:20,018 Key.backspace
2022-06-17 15:00:20,171 'a'
2022-06-17 15:00:21,886 'n'
2022-06-17 15:00:25,435 ','
2022-06-17 15:00:27,035 'n'
2022-06-17 15:00:28,580 'p'
2022-06-17 15:00:28,785 Key.shift
2022-06-17 15:00:29,002 '.'
2022-06-17 15:00:29,617 'm'
2022-06-17 15:00:29,776 'e'
2022-06-17 15:00:30,045 'd'
2022-06-17 15:00:30,451 'i'
2022-06-17 15:00:30,641 'a'
2022-06-17 15:00:31,447 'n'
2022-06-17 15:00:32,745 Key.ctrl_l
2022-06-17 15:00:32,745 Key.alt_gr
2022-06-17 15:00:33,111 ']'
2022-06-17 15:00:36,284 Key.ctrl_l
2022-06-17 15:00:36,285 Key.alt_gr
2022-06-17 15:00:36,606 '['
2022-06-17 15:01:02,940 Key.backspace
2022-06-17 15:01:03,145 Key.backspace
2022-06-17 15:01:03,335 Key.backspace
2022-06-17 15:01:03,732 Key.backspace
2022-06-17 15:01:04,544 'v'
2022-06-17 15:01:04,645 'a'
2022-06-17 15:01:07,391 'm'
2022-06-17 15:01:08,121 'u'
2022-06-17 15:01:08,318 'e'
2022-06-17 15:01:08,545 's'
2022-06-17 15:01:09,295 '='
2022-06-17 15:01:10,763 "'"
2022-06-17 15:01:11,307 'w'
2022-06-17 15:01:11,646 'e'
2022-06-17 15:01:11,827 'e'
2022-06-17 15:01:12,020 'k'
2022-06-17 15:01:12,215 'l'
2022-06-17 15:01:12,684 'y'
2022-06-17 15:01:20,439 '_'
2022-06-17 15:01:20,814 's'
2022-06-17 15:01:21,076 'a'
2022-06-17 15:01:21,505 'l'
2022-06-17 15:01:21,693 'e'
2022-06-17 15:01:21,910 's'
2022-06-17 15:01:24,376 Key.left
2022-06-17 15:01:24,868 Key.left
2022-06-17 15:01:24,898 Key.left
2022-06-17 15:01:24,935 Key.left
2022-06-17 15:01:24,965 Key.left
2022-06-17 15:01:24,995 Key.left
2022-06-17 15:01:25,026 Key.left
2022-06-17 15:01:25,057 Key.left
2022-06-17 15:01:25,086 Key.left
2022-06-17 15:01:25,118 Key.left
2022-06-17 15:01:25,147 Key.left
2022-06-17 15:01:25,179 Key.left
2022-06-17 15:01:25,209 Key.left
2022-06-17 15:01:25,239 Key.left
2022-06-17 15:01:25,268 Key.left
2022-06-17 15:01:25,298 Key.left
2022-06-17 15:01:25,721 Key.left
2022-06-17 15:01:26,560 Key.backspace
2022-06-17 15:01:26,944 'l'
2022-06-17 15:01:29,613 ','
2022-06-17 15:01:30,159 'i'
2022-06-17 15:01:30,501 'n'
2022-06-17 15:01:30,703 'd'
2022-06-17 15:01:30,968 'e'
2022-06-17 15:01:31,810 'x'
2022-06-17 15:01:33,378 '='
2022-06-17 15:01:41,389 "'"
2022-06-17 15:01:42,368 't'
2022-06-17 15:01:42,641 'i'
2022-06-17 15:01:43,272 Key.backspace
2022-06-17 15:01:43,761 'y'
2022-06-17 15:01:44,276 'p'
2022-06-17 15:01:44,422 'e'
2022-06-17 15:01:45,673 Key.right
2022-06-17 15:01:46,383 ','
2022-06-17 15:01:47,958 Key.space
2022-06-17 15:01:48,224 'c'
2022-06-17 15:01:48,574 'o'
2022-06-17 15:01:48,816 'l'
2022-06-17 15:01:49,239 'u'
2022-06-17 15:01:49,788 'm'
2022-06-17 15:01:50,160 'n'
2022-06-17 15:01:50,364 's'
2022-06-17 15:01:51,228 '='
2022-06-17 15:02:00,336 "'"
2022-06-17 15:02:00,860 'i'
2022-06-17 15:02:01,027 's'
2022-06-17 15:02:01,778 '_'
2022-06-17 15:02:02,198 'h'
2022-06-17 15:02:02,672 'o'
2022-06-17 15:02:02,882 'l'
2022-06-17 15:02:03,174 'i'
2022-06-17 15:02:03,699 'd'
2022-06-17 15:02:04,233 'a'
2022-06-17 15:02:04,356 'y'
2022-06-17 15:04:30,495 Key.backspace
2022-06-17 15:04:30,860 Key.backspace
2022-06-17 15:04:31,108 Key.backspace
2022-06-17 15:04:31,400 Key.backspace
2022-06-17 15:04:39,939 'v'
2022-06-17 15:04:40,054 'a'
2022-06-17 15:04:40,463 'l'
2022-06-17 15:04:40,767 'u'
2022-06-17 15:04:40,912 'e'
2022-06-17 15:04:41,131 's'
2022-06-17 15:04:41,906 '='
2022-06-17 15:04:45,886 "'"
2022-06-17 15:04:46,579 'w'
2022-06-17 15:04:47,031 'e'
2022-06-17 15:04:47,225 'e'
2022-06-17 15:04:47,849 'k'
2022-06-17 15:04:48,105 'l'
2022-06-17 15:04:48,805 'y'
2022-06-17 15:04:50,588 '_'
2022-06-17 15:04:51,480 's'
2022-06-17 15:04:51,890 'a'
2022-06-17 15:04:52,636 'l'
2022-06-17 15:04:53,691 'e'
2022-06-17 15:04:53,915 's'
2022-06-17 15:04:56,911 Key.shift_r
2022-06-17 15:04:57,352 Key.shift_r
2022-06-17 15:04:57,763 Key.shift_r
2022-06-17 15:04:58,331 Key.shift_r
2022-06-17 15:04:59,470 Key.right
2022-06-17 15:05:01,040 ','
2022-06-17 15:05:03,271 'i'
2022-06-17 15:05:03,592 'n'
2022-06-17 15:05:03,803 'd'
2022-06-17 15:05:04,092 'e'
2022-06-17 15:05:04,580 'x'
2022-06-17 15:05:06,871 '='
2022-06-17 15:07:58,191 "'"
2022-06-17 15:07:59,190 'd'
2022-06-17 15:07:59,392 'e'
2022-06-17 15:07:59,948 'p'
2022-06-17 15:08:00,098 'a'
2022-06-17 15:08:00,573 'r'
2022-06-17 15:08:00,962 't'
2022-06-17 15:08:01,481 'm'
2022-06-17 15:08:01,584 'e'
2022-06-17 15:08:01,828 'n'
2022-06-17 15:08:02,689 't'
2022-06-17 15:08:04,054 Key.right
2022-06-17 15:08:05,245 ','
2022-06-17 15:08:08,135 'c'
2022-06-17 15:08:08,283 'o'
2022-06-17 15:08:08,479 'l'
2022-06-17 15:08:08,758 'u'
2022-06-17 15:08:09,093 'm'
2022-06-17 15:08:09,428 'n'
2022-06-17 15:08:09,582 's'
2022-06-17 15:08:11,212 '='
2022-06-17 15:08:12,500 "'"
2022-06-17 15:08:15,117 't'
2022-06-17 15:08:15,253 'y'
2022-06-17 15:08:15,774 'p'
2022-06-17 15:08:15,902 'e'
2022-06-17 15:08:20,443 ','
2022-06-17 15:08:22,567 'f'
2022-06-17 15:08:22,723 'i'
2022-06-17 15:08:23,053 'l'
2022-06-17 15:08:23,273 'l'
2022-06-17 15:08:25,223 '_'
2022-06-17 15:08:25,620 'v'
2022-06-17 15:08:25,790 'a'
2022-06-17 15:08:26,203 'l'
2022-06-17 15:08:26,682 'u'
2022-06-17 15:08:26,844 'e'
2022-06-17 15:08:27,104 's'
2022-06-17 15:08:38,203 Key.backspace
2022-06-17 15:08:41,242 '='
2022-06-17 15:08:42,398 Key.shift
2022-06-17 15:08:42,582 '0'
2022-06-17 15:08:58,074 Key.left
2022-06-17 15:08:58,777 Key.enter
2022-06-17 15:08:59,066 Key.enter
2022-06-17 15:08:59,831 Key.backspace
2022-06-17 15:09:00,005 Key.backspace
2022-06-17 15:09:00,273 Key.backspace
2022-06-17 15:09:00,480 Key.backspace
2022-06-17 15:09:00,669 Key.backspace
2022-06-17 15:09:00,945 Key.backspace
2022-06-17 15:09:01,897 'f'
2022-06-17 15:09:02,080 'i'
2022-06-17 15:09:02,279 'l'
2022-06-17 15:09:02,425 'l'
2022-06-17 15:09:02,997 '_'
2022-06-17 15:09:03,734 'v'
2022-06-17 15:09:03,875 'a'
2022-06-17 15:09:04,270 'l'
2022-06-17 15:09:04,554 'u'
2022-06-17 15:09:04,709 'e'
2022-06-17 15:09:07,398 '='
2022-06-17 15:09:10,608 Key.shift
2022-06-17 15:09:10,834 'O'
2022-06-17 15:09:20,793 ','
2022-06-17 15:09:21,024 Key.space
2022-06-17 15:09:21,502 'a'
2022-06-17 15:09:21,987 'g'
2022-06-17 15:09:22,139 'g'
2022-06-17 15:09:23,784 Key.backspace
2022-06-17 15:09:24,221 Key.backspace
2022-06-17 15:09:24,850 Key.backspace
2022-06-17 15:09:31,532 'm'
2022-06-17 15:09:31,656 'a'
2022-06-17 15:09:32,107 'r'
2022-06-17 15:09:32,342 'g'
2022-06-17 15:09:32,787 'i'
2022-06-17 15:09:33,069 'n'
2022-06-17 15:09:33,227 's'
2022-06-17 15:09:35,015 '='
2022-06-17 15:09:35,880 Key.shift
2022-06-17 15:09:36,039 'T'
2022-06-17 15:09:36,271 'r'
2022-06-17 15:09:36,716 'u'
2022-06-17 15:09:36,811 'e'
2022-06-17 15:10:16,178 Key.backspace
2022-06-17 15:10:16,930 Key.shift
2022-06-17 15:10:17,419 Key.shift
2022-06-17 15:10:17,451 Key.shift
2022-06-17 15:10:17,479 Key.shift
2022-06-17 15:10:17,509 Key.shift
2022-06-17 15:10:17,539 Key.shift
2022-06-17 15:10:17,568 Key.shift
2022-06-17 15:10:17,599 '0'
2022-06-19 23:25:14,675 Key.space
2022-06-19 23:27:28,243 Key.enter
2022-06-19 23:27:29,921 Key.enter
2022-06-19 23:27:31,661 'f'
2022-06-19 23:27:31,763 Key.caps_lock
2022-06-19 23:27:31,936 'r'
2022-06-19 23:27:32,469 'i'
2022-06-19 23:27:32,797 'd'
2022-06-19 23:27:33,186 'a'
2022-06-19 23:27:33,322 'y'
2022-06-19 23:27:34,995 Key.space
2022-06-19 23:27:36,917 Key.shift
2022-06-19 23:27:37,145 '1'
2022-06-19 23:27:37,816 '7'
2022-06-19 23:27:38,884 Key.shift
2022-06-19 23:27:39,372 Key.shift
2022-06-19 23:27:39,404 Key.shift
2022-06-19 23:27:39,436 Key.shift
2022-06-19 23:27:39,466 Key.shift
2022-06-19 23:27:39,494 Key.shift
2022-06-19 23:27:39,526 Key.shift
2022-06-19 23:27:39,557 Key.shift
2022-06-19 23:27:39,593 Key.shift
2022-06-19 23:27:39,624 Key.shift
2022-06-19 23:27:39,655 Key.shift
2022-06-19 23:27:39,685 Key.shift
2022-06-19 23:27:39,718 Key.shift
2022-06-19 23:27:39,753 Key.shift
2022-06-19 23:27:39,782 Key.shift
2022-06-19 23:27:39,812 Key.shift
2022-06-19 23:27:39,842 Key.shift
2022-06-19 23:27:39,871 Key.shift
2022-06-19 23:27:39,899 Key.shift
2022-06-19 23:27:39,931 Key.shift
2022-06-19 23:27:39,961 Key.shift
2022-06-19 23:27:39,995 Key.shift
2022-06-19 23:27:40,025 Key.shift
2022-06-19 23:27:40,052 Key.shift
2022-06-19 23:27:40,085 Key.shift
2022-06-19 23:27:40,114 Key.shift
2022-06-19 23:27:40,144 Key.shift
2022-06-19 23:27:40,174 Key.shift
2022-06-19 23:27:40,204 Key.shift
2022-06-19 23:27:40,239 Key.shift
2022-06-19 23:27:40,251 '/'
2022-06-19 23:27:42,163 '0'
2022-06-19 23:27:42,969 '6'
2022-06-19 23:27:45,069 '/'
2022-06-19 23:27:46,891 '2'
2022-06-19 23:27:47,439 '0'
2022-06-19 23:27:48,114 '1'
2022-06-19 23:27:48,293 '1'
2022-06-19 23:27:49,706 Key.shift
2022-06-19 23:27:49,975 Key.backspace
2022-06-19 23:27:50,148 Key.backspace
2022-06-19 23:27:50,535 Key.shift
2022-06-19 23:27:50,793 '2'
2022-06-19 23:27:51,000 '2'
2022-06-19 23:27:54,073 Key.enter
2022-06-19 23:27:59,075 '-'
2022-06-19 23:27:59,384 'v'
2022-06-19 23:28:00,436 Key.backspace
2022-06-19 23:28:00,890 Key.space
2022-06-19 23:28:03,314 Key.shift
2022-06-19 23:28:03,799 Key.shift
2022-06-19 23:28:03,834 Key.shift
2022-06-19 23:28:03,863 Key.shift
2022-06-19 23:28:03,893 Key.shift
2022-06-19 23:28:03,925 Key.shift
2022-06-19 23:28:03,954 Key.shift
2022-06-19 23:28:03,989 Key.shift
2022-06-19 23:28:04,020 Key.shift
2022-06-19 23:28:04,051 Key.shift
2022-06-19 23:28:04,079 Key.shift
2022-06-19 23:28:04,110 Key.shift
2022-06-19 23:28:04,139 Key.shift
2022-06-19 23:28:04,169 Key.shift
2022-06-19 23:28:04,199 Key.shift
2022-06-19 23:28:04,233 Key.shift
2022-06-19 23:28:04,263 Key.shift
2022-06-19 23:28:04,292 Key.shift
2022-06-19 23:28:04,322 Key.shift
2022-06-19 23:28:04,352 Key.shift
2022-06-19 23:28:04,382 Key.shift
2022-06-19 23:28:04,413 Key.shift
2022-06-19 23:28:04,442 Key.shift
2022-06-19 23:28:04,476 Key.shift
2022-06-19 23:28:04,507 Key.shift
2022-06-19 23:28:04,536 Key.shift
2022-06-19 23:28:04,566 Key.shift
2022-06-19 23:28:04,595 Key.shift
2022-06-19 23:28:04,600 '9'
2022-06-19 23:28:05,312 ':'
2022-06-19 23:28:05,749 Key.shift
2022-06-19 23:28:06,243 Key.shift
2022-06-19 23:28:06,272 Key.shift
2022-06-19 23:28:06,304 Key.shift
2022-06-19 23:28:06,341 Key.shift
2022-06-19 23:28:06,354 '4'
2022-06-19 23:28:06,614 '5'
2022-06-19 23:28:08,960 Key.space
2022-06-19 23:28:09,065 't'
2022-06-19 23:28:09,975 'o'
2022-06-19 23:28:10,440 Key.space
2022-06-19 23:28:11,136 Key.shift
2022-06-19 23:28:11,620 Key.shift
2022-06-19 23:28:11,653 Key.shift
2022-06-19 23:28:11,693 Key.shift
2022-06-19 23:28:11,722 Key.shift
2022-06-19 23:28:11,752 Key.shift
2022-06-19 23:28:11,775 '1'
2022-06-19 23:28:12,117 '2'
2022-06-19 23:28:12,967 ':'
2022-06-19 23:28:13,189 Key.shift
2022-06-19 23:28:13,681 Key.shift
2022-06-19 23:28:13,717 Key.shift
2022-06-19 23:28:13,747 Key.shift
2022-06-19 23:28:13,777 Key.shift
2022-06-19 23:28:13,805 Key.shift
2022-06-19 23:28:13,831 Key.shift
2022-06-19 23:28:13,866 Key.shift
2022-06-19 23:28:13,895 Key.shift
2022-06-19 23:28:13,926 Key.shift
2022-06-19 23:28:13,957 Key.shift
2022-06-19 23:28:13,986 Key.shift
2022-06-19 23:28:14,016 Key.shift
2022-06-19 23:28:14,051 Key.shift
2022-06-19 23:28:14,079 Key.shift
2022-06-19 23:28:14,101 '3'
2022-06-19 23:28:14,553 '0'
2022-06-19 23:28:15,565 Key.space
2022-06-19 23:28:16,000 'a'
2022-06-19 23:28:16,852 Key.backspace
2022-06-19 23:28:17,106 Key.backspace
2022-06-19 23:28:17,392 'a'
2022-06-19 23:28:17,824 'm'
2022-06-19 23:28:18,195 Key.space
2022-06-19 23:28:24,939 'a'
2022-06-19 23:28:25,147 'r'
2022-06-19 23:28:25,812 'r'
2022-06-19 23:28:26,039 'i'
2022-06-19 23:28:26,456 'v'
2022-06-19 23:28:26,705 'a'
2022-06-19 23:28:27,048 'l'
2022-06-19 23:28:27,338 Key.space
2022-06-19 23:28:27,503 'a'
2022-06-19 23:28:27,720 'n'
2022-06-19 23:28:28,157 'd'
2022-06-19 23:28:28,316 Key.space
2022-06-19 23:28:28,844 't'
2022-06-19 23:28:29,051 'r'
2022-06-19 23:28:29,187 'a'
2022-06-19 23:28:30,823 'i'
2022-06-19 23:28:31,212 'n'
2022-06-19 23:28:31,714 'i'
2022-06-19 23:28:31,969 'n'
2022-06-19 23:28:32,169 'g'
2022-06-19 23:28:32,287 Key.space
2022-06-19 23:28:32,635 'o'
2022-06-19 23:28:32,944 'n'
2022-06-19 23:28:33,932 Key.space
2022-06-19 23:28:34,162 'd'
2022-06-19 23:28:34,580 'a'
2022-06-19 23:28:34,750 't'
2022-06-19 23:28:34,889 'a'
2022-06-19 23:28:35,237 'c'
2022-06-19 23:28:35,607 'a'
2022-06-19 23:28:36,054 'm'
2022-06-19 23:28:36,276 'p'
2022-06-19 23:28:39,388 Key.enter
2022-06-19 23:28:42,194 Key.shift
2022-06-19 23:28:42,514 '1'
2022-06-19 23:28:42,723 '2'
2022-06-19 23:28:44,278 ':'
2022-06-19 23:28:45,663 Key.shift
2022-06-19 23:28:45,951 '3'
2022-06-19 23:28:46,492 '0'
2022-06-19 23:28:47,018 Key.space
2022-06-19 23:28:47,796 't'
2022-06-19 23:28:48,305 'o'
2022-06-19 23:28:48,765 Key.space
2022-06-19 23:28:51,194 Key.shift
2022-06-19 23:28:51,396 '2'
2022-06-19 23:28:52,516 'p'
2022-06-19 23:28:52,716 'm'
2022-06-19 23:28:53,100 Key.space
2022-06-19 23:28:57,604 Key.shift
2022-06-19 23:28:58,104 Key.shift
2022-06-19 23:28:58,118 'O'
2022-06-19 23:28:58,531 'n'
2022-06-19 23:28:58,983 'l'
2022-06-19 23:28:59,282 'i'
2022-06-19 23:28:59,611 'n'
2022-06-19 23:28:59,819 'e'
2022-06-19 23:28:59,946 Key.space
2022-06-19 23:29:00,248 'c'
2022-06-19 23:29:00,601 'l'
2022-06-19 23:29:00,776 'a'
2022-06-19 23:29:01,062 's'
2022-06-19 23:29:01,240 's'
2022-06-19 23:29:01,390 Key.space
2022-06-19 23:29:01,619 'a'
2022-06-19 23:29:01,810 'n'
2022-06-19 23:29:02,001 'd'
2022-06-19 23:29:02,131 Key.space
2022-06-19 23:29:02,580 'c'
2022-06-19 23:29:02,962 'o'
2022-06-19 23:29:03,128 'd'
2022-06-19 23:29:03,537 'i'
2022-06-19 23:29:04,388 'n'
2022-06-19 23:29:04,682 'g'
2022-06-19 23:29:04,817 Key.space
2022-06-19 23:29:05,043 't'
2022-06-19 23:29:05,180 'h'
2022-06-19 23:29:05,367 'r'
2022-06-19 23:29:05,710 'o'
2022-06-19 23:29:06,014 'u'
2022-06-19 23:29:06,318 'g'
2022-06-19 23:29:06,524 'h'
2022-06-19 23:29:06,760 Key.space
2022-06-19 23:29:07,608 'g'
2022-06-19 23:29:07,812 'o'
2022-06-19 23:29:08,001 'o'
2022-06-19 23:29:08,609 'g'
2022-06-19 23:29:08,748 'l'
2022-06-19 23:29:09,108 'e'
2022-06-19 23:29:09,220 Key.space
2022-06-19 23:29:09,765 'm'
2022-06-19 23:29:09,951 'e'
2022-06-19 23:29:10,109 'e'
2022-06-19 23:29:10,419 't'
2022-06-19 23:29:10,561 Key.space
2022-06-19 23:29:11,265 'w'
2022-06-19 23:29:11,457 'i'
2022-06-19 23:29:11,736 't'
2022-06-19 23:29:11,879 'h'
2022-06-19 23:29:12,120 Key.space
2022-06-19 23:29:12,904 Key.shift
2022-06-19 23:29:13,143 'A'
2022-06-19 23:29:13,385 'n'
2022-06-19 23:29:13,910 'g'
2022-06-19 23:29:14,489 'e'
2022-06-19 23:29:14,729 'k'
2022-06-19 23:29:14,989 'o'
2022-06-19 23:29:15,527 ';'
2022-06-19 23:29:16,598 Key.backspace
2022-06-19 23:29:17,501 Key.backspace
2022-06-19 23:29:17,734 Key.backspace
2022-06-19 23:29:18,530 'l'
2022-06-19 23:29:18,730 'l'
2022-06-19 23:29:18,951 'o'
2022-06-19 23:29:20,188 ','
2022-06-19 23:29:20,399 Key.space
2022-06-19 23:29:21,432 'r'
2022-06-19 23:29:21,595 'l'
2022-06-19 23:29:21,768 'l'
2022-06-19 23:29:22,187 'y'
2022-06-19 23:29:22,485 Key.space
2022-06-19 23:29:23,094 'm'
2022-06-19 23:29:23,271 'e'
2022-06-19 23:29:23,534 's'
2022-06-19 23:29:23,757 's'
2022-06-19 23:29:23,972 'y'
2022-06-19 23:29:24,285 Key.space
2022-06-19 23:29:32,635 Key.backspace
2022-06-19 23:29:33,209 ','
2022-06-19 23:29:33,414 Key.space
2022-06-19 23:29:33,846 'd'
2022-06-19 23:29:34,244 'i'
2022-06-19 23:29:34,429 'f'
2022-06-19 23:29:34,590 'f'
2022-06-19 23:29:34,796 'i'
2022-06-19 23:29:35,436 'c'
2022-06-19 23:29:35,761 'u'
2022-06-19 23:29:36,323 'l'
2022-06-19 23:29:36,493 't'
2022-06-19 23:29:36,686 Key.space
2022-06-19 23:29:36,858 'f'
2022-06-19 23:29:37,339 'o'
2022-06-19 23:29:37,492 'r'
2022-06-19 23:29:37,697 Key.space
2022-06-19 23:29:38,092 'm'
2022-06-19 23:29:38,220 'e'
2022-06-19 23:29:38,454 Key.space
2022-06-19 23:29:38,667 't'
2022-06-19 23:29:38,829 'o'
2022-06-19 23:29:39,126 Key.space
2022-06-19 23:29:39,371 'c'
2022-06-19 23:29:39,547 'o'
2022-06-19 23:29:39,731 'd'
2022-06-19 23:29:39,929 'e'
2022-06-19 23:29:40,074 Key.space
2022-06-19 23:29:40,260 'r'
2022-06-19 23:29:40,492 'e'
2022-06-19 23:29:41,113 'a'
2022-06-19 23:29:41,585 'l'
2022-06-19 23:29:41,896 't'
2022-06-19 23:29:42,119 'i'
2022-06-19 23:29:42,863 'm'
2022-06-19 23:29:43,189 'e'
2022-06-19 23:29:43,401 Key.space
2022-06-19 23:29:44,004 'w'
2022-06-19 23:29:44,297 'i'
2022-06-19 23:29:44,542 't'
2022-06-19 23:29:44,712 'h'
2022-06-19 23:29:44,943 Key.space
2022-06-19 23:29:45,512 Key.shift
2022-06-19 23:29:45,699 'A'
2022-06-19 23:29:46,108 'n'
2022-06-19 23:29:46,425 'g'
2022-06-19 23:29:46,751 'z'
2022-06-19 23:29:47,547 Key.backspace
2022-06-19 23:29:47,675 'e'
2022-06-19 23:29:48,455 'l'
2022-06-19 23:29:48,695 'o'
2022-06-19 23:29:48,952 Key.space
2022-06-19 23:29:49,553 'w'
2022-06-19 23:29:49,952 'a'
2022-06-19 23:29:50,110 't'
2022-06-19 23:29:50,412 'c'
2022-06-19 23:29:51,016 'h'
2022-06-19 23:29:51,284 'i'
2022-06-19 23:29:51,555 ','
2022-06-19 23:29:51,739 'g'
